latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,flycStateRaw,flycState,message
-34.0110446661438,19.1979040577295,1400.0232573992,348.097124,16.6204642,1477.84453548,283500,2017-05-22 13:03:41,18,11.098,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1515,1024,1024,1024,110,-60.2,42,3.69933,3.69933,3.69933,0,0,0,6,GPS_Atti,
-34.0110469763978,19.1979117655848,1400.0232573992,348.097124,16.6204642,1475.36750128,283600,2017-05-22 13:03:41,18,11.098,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1516,1024,1024,1024,110,-59.9,42,3.69933,3.69933,3.69933,0,0,0,6,GPS_Atti,
-34.0110492876939,19.1979194456605,1400.0232573992,348.097124,16.6204642,1472.9003096,283700,2017-05-22 13:03:41,18,11.19,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1516,1024,1024,1024,110,-59.6,42,3.73,3.73,3.73,0,0,0,6,GPS_Atti,
-34.0110515626172,19.1979269335938,1400.0232573992,348.097124,16.6204642,1470.4888922,283800,2017-05-22 13:03:41,18,11.19,1400.3513413992,348.425208,32.0553502,5018.5040976,110,0,0,1513,1024,1024,1024,110,-59.3,42,3.73,3.73,3.73,0,0,0,6,GPS_Atti,
-34.0110538485878,19.197934420535,1400.0232573992,348.097124,16.6204642,1468.0774748,283900,2017-05-22 13:03:41,18,11.19,1400.3513413992,348.425208,32.0553502,5018.5040976,110,0,0,1511,1024,1024,1024,110,-59,42,3.73,3.73,3.73,0,0,0,6,GPS_Atti,
-34.0110561098581,19.1979418932556,1400.0232573992,348.097124,16.4191396,1465.67261908,284000,2017-05-22 13:03:41,18,11.19,1400.3513413992,348.425208,32.0553502,5018.5040976,110,0,0,1511,1024,1024,1024,110,-58.7,42,3.73,3.73,3.73,0,0,0,6,GPS_Atti,
-34.011058385094,19.1979493854881,1400.0232573992,348.097124,16.4191396,1463.26120168,284100,2017-05-22 13:03:41,18,11.19,1400.3513413992,348.425208,32.0553502,5018.5040976,110,0,0,1509,1024,1024,1024,110,-58.5,42,3.73,3.73,3.73,0,0,0,6,GPS_Atti,
-34.011060645218,19.1979568677993,1400.0232573992,348.097124,16.4191396,1460.85306512,284200,2017-05-22 13:03:41,18,11.19,1400.3513413992,348.425208,32.0553502,5018.5040976,110,0,0,1508,1024,1024,1024,110,-58.2,42,3.73,3.73,3.73,0,0,0,6,GPS_Atti,
-34.0110629163893,19.1979643451499,1400.0232573992,348.097124,16.4191396,1458.44492856,284300,2017-05-22 13:03:42,18,11.19,1400.3513413992,348.425208,32.0553502,5018.5040976,110,0,0,1502,1024,1024,1024,110,-57.6,42,3.73,3.73,3.73,0,0,0,6,GPS_Atti,
-34.0110674400764,19.1979792552052,1400.0232573992,348.097124,16.1954456,1453.64505964,284500,2017-05-22 13:03:42,18,11.19,1400.3513413992,348.425208,32.0553502,5018.5040976,110,0,0,1490,1024,1024,1024,110,-57.3,42,3.73,3.73,3.73,0,0,0,6,GPS_Atti,
-34.0110697289652,19.1979866776579,1400.0232573992,348.097124,16.1954456,1451.25332728,284600,2017-05-22 13:03:42,18,11.19,1400.3513413992,348.425208,32.0553502,5018.5040976,110,0,0,1490,1024,1024,1024,110,-57,42,3.73,3.73,3.73,0,0,0,6,GPS_Atti,
-34.0110720085783,19.1979940614175,1400.0232573992,348.097124,16.1954456,1448.87143744,284700,2017-05-22 13:03:42,18,11.19,1400.3513413992,348.425208,32.0553502,5018.5040976,110,0,0,1484,1024,1024,1024,110,-56.7,42,3.73,3.73,3.73,0,0,0,6,GPS_Atti,
-34.0110743200829,19.198001545713,1400.0232573992,348.097124,15.994121,1446.4567392,284800,2017-05-22 13:03:42,18,11.018,1400.3513413992,348.425208,32.0553502,5018.5040976,110,0,0,1484,1024,1024,1024,110,-56.4,42,3.67267,3.67267,3.67267,0,0,0,6,GPS_Atti,
-34.0110765977159,19.1980089645279,1400.0232573992,348.097124,15.9270128,1444.06500684,284900,2017-05-22 13:03:42,18,11.018,1400.3513413992,348.425208,32.0553502,5018.5040976,110,0,0,1484,1024,1024,1024,110,-56.1,42,3.67267,3.67267,3.67267,0,0,0,6,GPS_Atti,
-34.0110809661146,19.1980233457781,1400.0232573992,348.097124,15.7033188,1439.43246076,285100,2017-05-22 13:03:42,18,11.018,1400.3513413992,348.425208,32.0553502,5018.5040976,110,0,0,1483,1024,1024,1024,110,-55.8,42,3.67267,3.67267,3.67267,0,0,0,6,GPS_Atti,
-34.0110809661146,19.1980233457781,1400.0232573992,348.097124,15.7033188,1439.43246076,285100,2017-05-22 13:03:42,18,11.018,1400.3513413992,348.425208,32.0553502,5018.5040976,110,0,0,1476,1024,1024,1024,110,-55.2,42,3.67267,3.67267,3.67267,0,0,0,6,GPS_Atti,
-34.0110852894901,19.1980377875482,1400.0232573992,348.097124,15.4125166,1434.793353,285300,2017-05-22 13:03:43,18,11.018,1400.3513413992,348.425208,32.0553502,5018.5040976,110.1,0,0,1464,1024,1024,1024,110,-54.9,42,3.67267,3.67267,3.67267,0,0,0,6,GPS_Atti,
-34.0110874636322,19.1980449543622,1400.0232573992,348.097124,15.4125166,1432.48692248,285400,2017-05-22 13:03:43,18,11.018,1400.3513413992,348.425208,32.0553502,5018.5040976,110,0,0,1461,1024,1024,1024,110,-54.6,42,3.67267,3.67267,3.67267,0,0,0,6,GPS_Atti,
-34.0110896171387,19.1980520447822,1400.0232573992,348.097124,15.211192,1430.20345784,285500,2017-05-22 13:03:43,18,11.018,1400.3513413992,348.425208,32.0553502,5018.5040976,110.1,0,0,1460,1024,1024,1024,110,-54.3,42,3.67267,3.67267,3.67267,0,0,0,6,GPS_Atti,
-34.0110918039957,19.1980592655019,1400.0232573992,348.097124,15.211192,1427.88062312,285600,2017-05-22 13:03:43,18,11.018,1400.3513413992,348.425208,32.0553502,5018.5040976,110.1,0,0,1460,1024,1024,1024,110,-54,42,3.67267,3.67267,3.67267,0,0,0,6,GPS_Atti,
-34.0110937682378,19.1980657497306,1400.0232573992,348.097124,15.0098674,1425.79400888,285700,2017-05-22 13:03:43,18,11.018,1400.3513413992,348.425208,32.0553502,5018.5040976,110.1,0,0,1468,1024,1024,1024,110,-53.7,42,3.67267,3.67267,3.67267,0,0,0,6,GPS_Atti,
-34.0110957949081,19.1980725362282,1400.0232573992,348.097124,14.9203898,1423.61225028,285800,2017-05-22 13:03:43,18,11.018,1400.3513413992,348.425208,32.0553502,5018.5040976,110.2,0,0,1477,1024,1024,1024,110,-53.4,42,3.67267,3.67267,3.67267,0,0,0,6,GPS_Atti,
-34.0110978165757,19.198079288332,1400.0232573992,348.097124,14.7190652,1421.44361504,285900,2017-05-22 13:03:43,18,10.992,1400.3513413992,348.425208,32.0553502,5018.5040976,110.1,0,0,1480,1024,1024,1024,110,-53.1,42,3.664,3.664,3.664,0,0,0,6,GPS_Atti,
-34.0111018969092,19.1980929469811,1400.0232573992,348.097124,14.4953712,1417.05713196,286100,2017-05-22 13:03:43,18,10.992,1400.3513413992,348.425208,32.0553502,5018.5040976,110.1,0,0,1480,1024,1024,1024,110,-52.5,42,3.664,3.664,3.664,0,0,0,6,GPS_Atti,
-34.0111038743873,19.19809958036,1400.0232573992,348.097124,14.4953712,1414.92458596,286200,2017-05-22 13:03:43,18,10.992,1400.3513413992,348.425208,32.0553502,5018.5040976,110.1,0,0,1480,1024,1024,1024,110,-52.2,42,3.664,3.664,3.664,0,0,0,6,GPS_Atti,
-34.0111058408181,19.1981061581797,1400.0232573992,348.097124,14.2269384,1412.811725,286300,2017-05-22 13:03:44,18,10.992,1400.3513413992,348.425208,32.0553502,5018.5040976,110.1,0,0,1480,1024,1024,1024,110,-51.9,42,3.664,3.664,3.664,0,0,0,6,GPS_Atti,
-34.0111098394428,19.1981194914102,1400.0232573992,348.097124,14.2269384,1408.52694796,286500,2017-05-22 13:03:44,18,10.992,1400.3513413992,348.425208,32.0553502,5018.5040976,110.1,0,0,1480,1024,1024,1024,110,-51.3,42,3.664,3.664,3.664,0,0,0,6,GPS_Atti,
-34.0111118180674,19.1981260718756,1400.0232573992,348.097124,14.0032444,1406.41080616,286600,2017-05-22 13:03:44,18,10.992,1400.3513413992,348.425208,32.0553502,5018.5040976,110,0,0,1480,1024,1024,1024,0,0,42,3.664,3.664,3.664,0,0,0,6,GPS_Atti,
-34.011113779183,19.1981325842147,1400.0232573992,348.097124,14.0032444,1404.31763024,286700,2017-05-22 13:03:44,18,10.992,1400.3513413992,348.425208,32.0553502,5018.5040976,110,0,0,1480,1024,1024,1024,110,-50.8,42,3.664,3.664,3.664,0,0,0,6,GPS_Atti,
-34.0111176260628,19.198145474294,1400.0232573992,348.097124,13.7348116,1400.17721016,286900,2017-05-22 13:03:44,18,10.992,1400.3513413992,348.425208,32.0553502,5018.5040976,110,0,0,1480,1024,1024,1024,110,-50.5,42,3.664,3.664,3.664,0,0,0,6,GPS_Atti,
-34.0111194978614,19.1981517276873,1400.0232573992,348.097124,13.7348116,1398.16933608,287000,2017-05-22 13:03:44,18,10.992,1400.3513413992,348.425208,32.0553502,5018.5040976,110,0,0,1481,1024,1024,1024,110,-50.2,42,3.664,3.664,3.664,0,0,0,6,GPS_Atti,
-34.0111213668462,19.1981579576001,1400.0232573992,348.097124,13.5111176,1396.16474284,287100,2017-05-22 13:03:44,18,10.992,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1481,1024,1024,1024,110,-49.9,42,3.664,3.664,3.664,0,0,0,6,GPS_Atti,
-34.0111232422925,19.1981642850724,1399.6951733992,347.76904,13.5111176,1394.13718372,287200,2017-05-22 13:03:44,18,11.217,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1482,1024,1024,1024,110,-49.6,42,3.739,3.739,3.739,0,0,0,6,GPS_Atti,
-34.0111251185727,19.1981705880722,1399.6951733992,347.76904,13.5111176,1392.11290544,287300,2017-05-22 13:03:44,18,11.217,1400.3513413992,348.425208,32.0553502,5018.5040976,110,0,0,1483,1024,1024,1024,110,-49.3,42,3.739,3.739,3.739,0,0,0,6,GPS_Atti,
-34.0111269855772,19.1981768520482,1399.6951733992,347.76904,13.5111176,1390.10175052,287400,2017-05-22 13:03:45,18,11.217,1400.3513413992,348.425208,32.0553502,5018.5040976,110,0,0,1484,1024,1024,1024,110,-49,42,3.739,3.739,3.739,0,0,0,6,GPS_Atti,
-34.0111288470581,19.1981830733626,1399.6951733992,347.76904,13.309793,1388.10043812,287500,2017-05-22 13:03:45,18,11.217,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1484,1024,1024,1024,110,-48.7,42,3.739,3.739,3.739,0,0,0,6,GPS_Atti,
-34.0111307134373,19.198189300299,1399.6951733992,347.76904,13.309793,1386.09912572,287600,2017-05-22 13:03:45,18,11.217,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1484,1024,1024,1024,110,-48.4,42,3.739,3.739,3.739,0,0,0,6,GPS_Atti,
-34.0111325748139,19.1981954935031,1399.6951733992,347.76904,13.309793,1384.11093668,287700,2017-05-22 13:03:45,18,11.217,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1484,1024,1024,1024,110,-48.1,42,3.739,3.739,3.739,0,0,0,6,GPS_Atti,
-34.0111344130536,19.1982016632268,1399.6951733992,347.76904,13.309793,1382.12930932,287800,2017-05-22 13:03:45,18,11.217,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1484,1024,1024,1024,110,-47.8,42,3.739,3.739,3.739,0,0,0,6,GPS_Atti,
-34.0111362449358,19.198207803848,1400.0232573992,348.097124,13.2203154,1380.15752448,287900,2017-05-22 13:03:45,18,11.217,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1484,1024,1024,1024,110,-47.2,42,3.739,3.739,3.739,0,0,0,6,GPS_Atti,
-34.0111380600386,19.1982139153667,1400.0232573992,348.097124,13.2203154,1378.19558216,288000,2017-05-22 13:03:45,18,11.217,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1483,1024,1024,1024,0,0,42,3.739,3.739,3.739,0,0,0,6,GPS_Atti,
-34.0111398736823,19.1982200040664,1399.6951733992,347.76904,13.0189908,1376.24020152,288100,2017-05-22 13:03:45,18,11.217,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1482,1024,1024,1024,110,-46.6,42,3.739,3.739,3.739,0,0,0,6,GPS_Atti,
-34.0111416492855,19.1982260603566,1399.6951733992,347.76904,13.0189908,1374.29794424,288200,2017-05-22 13:03:45,18,11.348,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1481,1024,1024,1024,0,0,42,3.78267,3.78267,3.78267,0,0,0,6,GPS_Atti,
-34.0111434272858,19.1982321037491,1399.6951733992,347.76904,13.0189908,1372.36224864,288300,2017-05-22 13:03:45,18,11.348,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1481,1024,1024,1024,110,-46.3,42,3.78267,3.78267,3.78267,0,0,0,6,GPS_Atti,
-34.0111451824618,19.19823810911,1399.6951733992,347.76904,13.0189908,1370.43639556,288400,2017-05-22 13:03:46,18,11.348,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1484,1024,1024,1024,110,-45.7,42,3.78267,3.78267,3.78267,0,0,0,6,GPS_Atti,
-34.0111469434742,19.1982441045495,1399.6951733992,347.76904,13.0189908,1368.51710416,288500,2017-05-22 13:03:46,18,11.348,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1485,1024,1024,1024,110,-45.4,42,3.78267,3.78267,3.78267,0,0,0,6,GPS_Atti,
-34.011148733564,19.1982500579889,1399.6951733992,347.76904,13.0189908,1366.6010936,288600,2017-05-22 13:03:46,18,11.348,1400.3513413992,348.425208,32.0553502,5018.5040976,110,0,0,1485,1024,1024,1024,110,-45.1,42,3.78267,3.78267,3.78267,0,0,0,6,GPS_Atti,
-34.0111505233412,19.1982560077905,1399.6951733992,347.76904,13.0189908,1364.68836388,288700,2017-05-22 13:03:46,18,11.348,1400.3513413992,348.425208,32.0553502,5018.5040976,110,0,0,1486,1024,1024,1024,110,-44.8,42,3.78267,3.78267,3.78267,0,0,0,6,GPS_Atti,
-34.0111522853958,19.1982618405208,1399.6951733992,347.76904,12.7952968,1362.8117234,288800,2017-05-22 13:03:46,18,11.348,1400.3513413992,348.425208,32.0553502,5018.5040976,110,0,0,1487,1024,1024,1024,110,-44.5,42,3.78267,3.78267,3.78267,0,0,0,6,GPS_Atti,
-34.0111540507854,19.1982676828417,1399.6951733992,347.76904,12.7952968,1360.93180208,288900,2017-05-22 13:03:46,18,11.348,1400.3513413992,348.425208,32.0553502,5018.5040976,110,0,0,1487,1024,1024,1024,110,-44.3,42,3.78267,3.78267,3.78267,0,0,0,6,GPS_Atti,
-34.0111558265971,19.1982735502965,1399.6951733992,347.76904,12.7952968,1359.04531908,289000,2017-05-22 13:03:46,18,11.348,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1487,1024,1024,1024,110,-44,42,3.78267,3.78267,3.78267,0,0,0,6,GPS_Atti,
-34.0111576070987,19.1982794372632,1399.6951733992,347.76904,12.7952968,1357.1522744,289100,2017-05-22 13:03:46,18,11.348,1400.3513413992,348.425208,32.0553502,5018.5040976,110,0,0,1487,1024,1024,1024,0,0,42,3.78267,3.78267,3.78267,0,0,0,6,GPS_Atti,
-34.0111594027122,19.1982853407654,1399.6951733992,347.76904,12.7952968,1355.2493872,289200,2017-05-22 13:03:46,18,11.201,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1488,1024,1024,1024,110,-43.4,42,3.73367,3.73367,3.73367,0,0,0,6,GPS_Atti,
-34.0111612007228,19.1982912412912,1399.6951733992,347.76904,12.7952968,1353.34978084,289300,2017-05-22 13:03:47,18,11.201,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1487,1024,1024,1024,110,-43.1,42,3.73367,3.73367,3.73367,0,0,0,6,GPS_Atti,
-34.0111630115526,19.1982971689353,1399.6951733992,347.76904,12.7952968,1351.44033196,289400,2017-05-22 13:03:47,18,11.201,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1488,1024,1024,1024,110,-42.8,42,3.73367,3.73367,3.73367,0,0,0,6,GPS_Atti,
-34.0111648246751,19.198303084343,1399.6951733992,347.76904,12.7952968,1349.53416392,289500,2017-05-22 13:03:47,18,11.201,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1488,1024,1024,1024,110,-42.5,42,3.73367,3.73367,3.73367,0,0,0,6,GPS_Atti,
-34.0111666409243,19.1983090014044,1399.6951733992,347.76904,12.7952968,1347.62799588,289600,2017-05-22 13:03:47,18,11.201,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1489,1024,1024,1024,110,-42.2,42,3.73367,3.73367,3.73367,0,0,0,6,GPS_Atti,
-34.0111684543596,19.1983149035837,1399.6951733992,347.76904,12.7952968,1345.72510868,289700,2017-05-22 13:03:47,18,11.201,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1490,1024,1024,1024,110,-41.6,42,3.73367,3.73367,3.73367,0,0,0,6,GPS_Atti,
-34.0111721301094,19.1983267261315,1399.6951733992,347.76904,12.7952968,1341.90621092,289900,2017-05-22 13:03:47,18,11.201,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1494,1024,1024,1024,110,-41.3,42,3.73367,3.73367,3.73367,0,0,0,6,GPS_Atti,
-34.011173984399,19.1983326379015,1399.6951733992,347.76904,12.7952968,1339.99676204,290000,2017-05-22 13:03:47,18,11.201,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1495,1024,1024,1024,110,-41,42,3.73367,3.73367,3.73367,0,0,0,6,GPS_Atti,
-34.0111758296215,19.1983385506635,1399.6951733992,347.76904,12.7952968,1338.08731316,290100,2017-05-22 13:03:47,18,11.201,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1495,1024,1024,1024,110,-40.7,42,3.73367,3.73367,3.73367,0,0,0,6,GPS_Atti,
-34.0111776928741,19.1983444716934,1399.6951733992,347.76904,12.7952968,1336.1713026,290200,2017-05-22 13:03:47,18,11.201,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1495,1024,1024,1024,0,0,42,3.73367,3.73367,3.73367,0,0,0,6,GPS_Atti,
-34.0111795509157,19.198350398676,1399.6951733992,347.76904,12.7952968,1334.25529204,290300,2017-05-22 13:03:48,18,11.255,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1494,1024,1024,1024,110,-40.4,42,3.75167,3.75167,3.75167,0,0,0,6,GPS_Atti,
-34.0111814245903,19.1983563686509,1399.6951733992,347.76904,12.8847744,1332.32615812,290400,2017-05-22 13:03:48,18,11.255,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1494,1024,1024,1024,110,-40.1,42,3.75167,3.75167,3.75167,0,0,0,6,GPS_Atti,
-34.0111832930539,19.1983623376336,1399.6951733992,347.76904,12.8847744,1330.3970242,290500,2017-05-22 13:03:48,18,11.255,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1492,1024,1024,1024,110,-39.5,42,3.75167,3.75167,3.75167,0,0,0,6,GPS_Atti,
-34.011185168813,19.1983683046321,1399.6951733992,347.76904,12.8847744,1328.46789028,290600,2017-05-22 13:03:48,18,11.255,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1492,1024,1024,1024,110,-39.2,42,3.75167,3.75167,3.75167,0,0,0,6,GPS_Atti,
-34.0111870428003,19.198374268985,1399.6951733992,347.76904,12.8847744,1326.53875636,290700,2017-05-22 13:03:48,18,11.255,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1492,1024,1024,1024,110,-38.9,42,3.75167,3.75167,3.75167,0,0,0,6,GPS_Atti,
-34.0111907873356,19.1983861702417,1399.6951733992,347.76904,12.8847744,1322.69033104,290900,2017-05-22 13:03:48,18,11.255,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1491,1024,1024,1024,110,-38.3,42,3.75167,3.75167,3.75167,0,0,0,6,GPS_Atti,
-34.011194589609,19.1983980301597,1399.6951733992,347.76904,12.8847744,1318.84518656,291100,2017-05-22 13:03:48,18,11.255,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1490,1024,1024,1024,110,-38,42,3.75167,3.75167,3.75167,0,0,0,6,GPS_Atti,
-34.0111965424912,19.1984040368434,1399.6951733992,347.76904,12.8847744,1316.89308676,291200,2017-05-22 13:03:48,18,11.255,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1490,1024,1024,1024,110,-37.7,42,3.75167,3.75167,3.75167,0,0,0,6,GPS_Atti,
-34.0111984858893,19.1984100465035,1399.3670893992,347.440956,12.8847744,1314.94098696,291300,2017-05-22 13:03:48,18,11.255,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1490,1024,1024,1024,110,-37.4,42,3.75167,3.75167,3.75167,0,0,0,6,GPS_Atti,
-34.0112003967706,19.1984159493443,1399.3670893992,347.440956,12.8847744,1313.0249764,291400,2017-05-22 13:03:49,18,11.255,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1490,1024,1024,1024,110,-37.2,42,3.75167,3.75167,3.75167,0,0,0,6,GPS_Atti,
-34.0112023031704,19.1984218624371,1399.3670893992,347.440956,12.8847744,1311.10896584,291500,2017-05-22 13:03:49,18,11.178,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1490,1024,1024,1024,110,-36.9,42,3.726,3.726,3.726,0,0,0,6,GPS_Atti,
-34.0112042002946,19.1984277305533,1399.6951733992,347.76904,12.8847744,1309.2027978,291600,2017-05-22 13:03:49,18,11.178,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1490,1024,1024,1024,110,-36.6,42,3.726,3.726,3.726,0,0,0,6,GPS_Atti,
-34.011206100337,19.1984336310791,1399.6951733992,347.76904,12.8847744,1307.29006808,291700,2017-05-22 13:03:49,18,11.178,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1489,1024,1024,1024,110,-36.3,42,3.726,3.726,3.726,0,0,0,6,GPS_Atti,
-34.0112079937093,19.1984395339199,1399.6951733992,347.76904,12.8847744,1305.37405752,291800,2017-05-22 13:03:49,18,11.178,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1490,1024,1024,1024,110,-36,42,3.726,3.726,3.726,0,0,0,6,GPS_Atti,
-34.011209894794,19.1984454595797,1399.6951733992,347.76904,12.8847744,1303.45476612,291900,2017-05-22 13:03:49,18,11.178,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1490,1024,1024,1024,110,-35.7,42,3.726,3.726,3.726,0,0,0,6,GPS_Atti,
-34.0112118252687,19.1984513954915,1399.3670893992,347.440956,12.8847744,1301.5256322,292000,2017-05-22 13:03:49,18,11.178,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1490,1024,1024,1024,110,-35.4,42,3.726,3.726,3.726,0,0,0,6,GPS_Atti,
-34.0112137581405,19.1984573456238,1399.3670893992,347.440956,13.086099,1299.59321744,292100,2017-05-22 13:03:49,18,11.178,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1490,1024,1024,1024,110,-35.1,42,3.726,3.726,3.726,0,0,0,6,GPS_Atti,
-34.0112156740244,19.1984632689686,1399.3670893992,347.440956,13.086099,1297.6706452,292200,2017-05-22 13:03:49,18,11.178,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1490,1024,1024,1024,110,-34.8,42,3.726,3.726,3.726,0,0,0,6,GPS_Atti,
-34.0112175863649,19.1984692062032,1399.3670893992,347.440956,13.086099,1295.74479212,292300,2017-05-22 13:03:50,18,11.178,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1490,1024,1024,1024,110,-34.5,42,3.726,3.726,3.726,0,0,0,6,GPS_Atti,
-34.0112195099611,19.1984751434378,1399.6951733992,347.76904,13.086099,1293.8156582,292400,2017-05-22 13:03:50,18,11.178,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1490,1024,1024,1024,110,-34.2,42,3.726,3.726,3.726,0,0,0,6,GPS_Atti,
-34.0112214298053,19.1984810955543,1399.6951733992,347.76904,13.086099,1291.88324344,292500,2017-05-22 13:03:50,18,11.203,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1491,1024,1024,1024,110,-33.9,41,3.73433,3.73433,3.73433,0,0,0,6,GPS_Atti,
-34.0112233321406,19.1984870466788,1399.6951733992,347.76904,13.086099,1289.95739036,292600,2017-05-22 13:03:50,18,11.203,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1490,1024,1024,1024,110,-33.3,41,3.73433,3.73433,3.73433,0,0,0,6,GPS_Atti,
-34.0112271550497,19.198498972408,1399.6951733992,347.76904,13.086099,1286.08928,292800,2017-05-22 13:03:50,18,11.203,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1490,1024,1024,1024,110,-33,41,3.73433,3.73433,3.73433,0,0,0,6,GPS_Atti,
-34.0112290776037,19.1985049433751,1399.6951733992,347.76904,13.086099,1284.1535844,292900,2017-05-22 13:03:50,18,11.203,1400.3513413992,348.425208,32.0553502,5018.5040976,109.9,0,0,1491,1024,1024,1024,110,-32.7,41,3.73433,3.73433,3.73433,0,0,0,6,GPS_Atti,
