latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,flycStateRaw,flycState,message
-34.2076743306157,18.8307203044945,393.07567530808,24.278216,7.9858758,716.46327752,472400,2017-05-24 08:05:14,14,15.54,395.04417930808,26.24672,11.2070694,895.00002864,340.5,0,0,1334,704,1024,1027,339.4,-7.6,70,3.91,3.915,3.914,3.903,0,0,6,GPS_Atti,
-34.2076733213969,18.8307165200271,393.07567530808,24.278216,7.9858758,717.49018044,472500,2017-05-24 08:05:15,14,15.54,395.04417930808,26.24672,11.2070694,895.00002864,340.4,0,0,1335,701,1024,1028,339.4,-7.6,70,3.91,3.915,3.914,3.903,0,0,6,GPS_Atti,
-34.2076723740535,18.8307126929862,393.07567530808,24.278216,7.9858758,718.5367684,472600,2017-05-24 08:05:15,14,15.54,395.04417930808,26.24672,11.2070694,895.00002864,340.4,0,0,1336,706,1024,1033,339.4,-7.6,70,3.91,3.915,3.914,3.903,0,0,6,GPS_Atti,
-34.2076713541135,18.8307089176856,393.07567530808,24.278216,7.9858758,719.56367132,472700,2017-05-24 08:05:15,14,15.54,395.04417930808,26.24672,11.2070694,895.00002864,340.3,0,0,1335,713,1024,1032,339.4,-7.6,70,3.91,3.915,3.914,3.903,0,0,6,GPS_Atti,
-34.2076705324467,18.8307050329116,393.07567530808,24.278216,7.9858758,720.636506,472800,2017-05-24 08:05:15,14,15.567,395.04417930808,26.24672,11.2070694,895.00002864,340.3,0,0,1331,708,1024,1025,339.4,-7.6,70,3.911,3.916,3.912,3.901,0,0,6,GPS_Atti,
-34.2076684857911,18.830697368623,393.07567530808,24.278216,7.9858758,722.72312024,473000,2017-05-24 08:05:15,14,15.567,395.04417930808,26.24672,11.2070694,895.00002864,340.4,0,0,1334,719,1024,1024,339.5,-7.6,70,3.911,3.916,3.912,3.901,0,0,6,GPS_Atti,
-34.2076674415909,18.8306936280488,393.07567530808,24.278216,7.9858758,723.7368998,473100,2017-05-24 08:05:15,14,15.567,395.04417930808,26.24672,11.2070694,895.00002864,340.4,0,0,1336,720,1024,1024,339.5,-7.6,70,3.911,3.916,3.912,3.901,0,0,6,GPS_Atti,
-34.2076654354698,18.8306860635087,393.07567530808,24.278216,7.7845512,725.80054816,473300,2017-05-24 08:05:15,14,15.567,395.04417930808,26.24672,11.2070694,895.00002864,340.5,0,0,1323,711,1024,1024,339.5,-7.6,70,3.911,3.916,3.912,3.901,0,0,6,GPS_Atti,
-34.2076634696028,18.8306787320339,393.07567530808,24.278216,7.7845512,727.79857972,473500,2017-05-24 08:05:15,14,15.567,395.04417930808,26.24672,11.2070694,895.00002864,340.5,0,0,1331,714,1024,1024,339.5,-7.6,70,3.911,3.916,3.912,3.901,0,0,6,GPS_Atti,
-34.20766264553,18.8306750890133,393.07567530808,24.278216,7.7845512,728.8057976,473600,2017-05-24 08:05:16,14,15.567,395.04417930808,26.24672,11.2070694,895.00002864,340.5,0,0,1318,705,1024,1032,339.5,-7.6,70,3.911,3.916,3.912,3.901,0,0,6,GPS_Atti,
-34.2076616337502,18.8306714868576,393.07567530808,24.278216,7.7845512,729.78348792,473700,2017-05-24 08:05:16,14,15.567,395.04417930808,26.24672,11.2070694,895.00002864,340.4,0,0,1318,705,1024,1032,339.5,-7.6,70,3.911,3.916,3.912,3.901,0,0,6,GPS_Atti,
-34.2076607371106,18.8306677204302,393.07567530808,24.278216,7.5608572,730.8235142,473800,2017-05-24 08:05:16,14,15.567,395.04417930808,26.24672,11.2070694,895.00002864,340.5,0,0,1316,704,1024,1034,339.5,-7.6,70,3.911,3.916,3.912,3.901,0,0,6,GPS_Atti,
-34.2076597519026,18.8306641598314,393.07567530808,24.278216,7.493749,731.791362,473900,2017-05-24 08:05:16,14,15.567,395.04417930808,26.24672,11.2070694,895.00002864,340.4,0,0,1317,704,1024,1027,339.5,-7.6,70,3.911,3.916,3.912,3.901,0,0,6,GPS_Atti,
-34.2076589872381,18.8306604205839,393.07567530808,24.278216,7.493749,732.83466912,474000,2017-05-24 08:05:16,14,15.567,395.04417930808,26.24672,11.2070694,895.00002864,340.4,0,0,1317,704,1024,1027,339.6,-7.6,70,3.911,3.916,3.912,3.901,0,0,6,GPS_Atti,
-34.2076580330936,18.8306568712867,393.07567530808,24.278216,7.493749,733.80579776,474100,2017-05-24 08:05:16,14,15.567,395.04417930808,26.24672,11.2070694,895.00002864,340.5,0,0,1316,703,1024,1025,339.6,-7.6,70,3.906,3.912,3.909,3.895,0,0,6,GPS_Atti,
-34.2076574041583,18.8306534563783,393.07567530808,24.278216,7.493749,734.7605222,474200,2017-05-24 08:05:16,14,15.567,395.04417930808,26.24672,11.2070694,895.00002864,340.5,0,0,1311,705,1024,1031,339.6,-7.6,70,3.906,3.912,3.909,3.895,0,0,6,GPS_Atti,
-34.2076564948102,18.8306499127988,393.07567530808,24.278216,7.493749,735.73493168,474300,2017-05-24 08:05:16,14,15.567,395.04417930808,26.24672,11.2070694,895.00002864,340.4,0,0,1311,705,1024,1031,339.6,-7.6,70,3.906,3.912,3.909,3.895,0,0,6,GPS_Atti,
-34.2076556854339,18.8306462858887,393.07567530808,24.278216,7.493749,736.73886872,474400,2017-05-24 08:05:16,14,15.567,395.04417930808,26.24672,11.2070694,895.00002864,340.4,0,0,1309,691,1024,1032,339.6,-7.6,70,3.906,3.912,3.909,3.895,0,0,6,GPS_Atti,
-34.2076547793312,18.8306427601043,393.07567530808,24.278216,7.493749,737.70999736,474500,2017-05-24 08:05:16,14,15.567,395.04417930808,26.24672,11.2070694,895.00002864,340.4,0,0,1304,689,1024,1035,339.6,-7.6,70,3.906,3.912,3.909,3.895,0,0,6,GPS_Atti,
-34.2076538433621,18.8306392069145,393.07567530808,24.278216,7.493749,738.68440684,474600,2017-05-24 08:05:17,14,15.567,395.04417930808,26.24672,11.2070694,895.00002864,340.5,0,0,1303,690,1024,1036,339.6,-7.6,70,3.906,3.912,3.909,3.895,0,0,6,GPS_Atti,
-34.2076529427191,18.8306356986729,393.07567530808,24.278216,7.4266408,739.6489738,474700,2017-05-24 08:05:17,14,15.567,395.04417930808,26.24672,11.2070694,895.00002864,340.5,0,0,1303,689,1024,1035,339.6,-7.6,70,3.906,3.912,3.909,3.895,0,0,6,GPS_Atti,
-34.2076520858117,18.8306322383391,393.07567530808,24.278216,7.4266408,740.60369824,474800,2017-05-24 08:05:17,14,15.567,395.04417930808,26.24672,11.2070694,895.00002864,340.5,0,0,1309,689,1024,1034,339.6,-7.6,70,3.906,3.912,3.909,3.895,0,0,6,GPS_Atti,
-34.2076512110111,18.8306287289557,393.07567530808,24.278216,7.4266408,741.57154604,474900,2017-05-24 08:05:17,14,15.567,395.04417930808,26.24672,11.2070694,895.00002864,340.4,0,0,1313,690,1024,1032,339.6,-7.6,70,3.906,3.912,3.909,3.895,0,0,6,GPS_Atti,
-34.2076500501808,18.8306253393677,393.40375930808,24.6063,7.4266408,742.48361956,475000,2017-05-24 08:05:17,14,15.567,395.04417930808,26.24672,11.2070694,895.00002864,340.4,0,0,1318,692,1024,1034,339.6,-7.6,70,3.906,3.912,3.909,3.895,0,0,6,GPS_Atti,
-34.2076492018128,18.8306218320826,393.40375930808,24.6063,7.4266408,743.4547482,475100,2017-05-24 08:05:17,14,15.54,395.04417930808,26.24672,11.2070694,895.00002864,340.4,0,0,1316,690,1024,1043,339.6,-7.6,70,3.903,3.908,3.904,3.892,0,0,6,GPS_Atti,
-34.2076482663541,18.8306181668611,393.40375930808,24.6063,7.4266408,744.46524692,475200,2017-05-24 08:05:17,14,15.54,395.04417930808,26.24672,11.2070694,895.00002864,340.5,0,0,1313,688,1024,1041,339.6,-7.6,70,3.903,3.908,3.904,3.892,0,0,6,GPS_Atti,
-34.2076474199718,18.8306146581452,393.40375930808,24.6063,7.4266408,745.43637556,475300,2017-05-24 08:05:17,14,15.54,395.04417930808,26.24672,11.2070694,895.00002864,340.5,0,0,1313,689,1024,1041,339.6,-7.6,70,3.903,3.908,3.904,3.892,0,0,6,GPS_Atti,
-34.2076468575733,18.8306114286122,393.40375930808,24.6063,7.4266408,746.34844908,475400,2017-05-24 08:05:17,14,15.54,395.04417930808,26.24672,11.2070694,895.00002864,340.5,0,0,1314,689,1024,1044,339.6,-7.6,70,3.903,3.908,3.904,3.892,0,0,6,GPS_Atti,
-34.2076460208713,18.8306079297019,393.40375930808,24.6063,7.4266408,747.31629688,475500,2017-05-24 08:05:18,14,15.54,395.04417930808,26.24672,11.2070694,895.00002864,340.5,0,0,1314,689,1024,1046,339.6,-7.6,70,3.903,3.908,3.904,3.892,0,0,6,GPS_Atti,
-34.207645291145,18.8306045205801,393.40375930808,24.6063,7.4266408,748.27102132,475600,2017-05-24 08:05:18,14,15.54,395.04417930808,26.24672,11.2070694,895.00002864,340.5,0,0,1313,686,1024,1051,339.6,-7.6,70,3.903,3.908,3.904,3.892,0,0,6,GPS_Atti,
-34.2076444439621,18.8306010123406,393.07567530808,24.278216,7.4266408,749.24214996,475700,2017-05-24 08:05:18,14,15.54,395.04417930808,26.24672,11.2070694,895.00002864,340.5,0,0,1313,687,1024,1056,339.6,-7.6,70,3.903,3.908,3.904,3.892,0,0,6,GPS_Atti,
-34.2076437170185,18.8305970528591,393.07567530808,24.278216,7.4266408,750.35763556,475800,2017-05-24 08:05:18,14,15.54,395.04417930808,26.24672,11.2070694,895.00002864,340.6,0,0,1313,687,1024,1055,0,0,70,3.903,3.908,3.904,3.892,0,0,6,GPS_Atti,
-34.2076428907432,18.8305935223806,393.07567530808,24.278216,7.4266408,751.33860672,475900,2017-05-24 08:05:18,14,15.54,395.04417930808,26.24672,11.2070694,895.00002864,340.7,0,0,1316,683,1024,1057,339.6,-7.6,70,3.903,3.908,3.904,3.892,0,0,6,GPS_Atti,
-34.207642349391,18.8305898968178,393.07567530808,24.278216,7.4266408,752.37207132,476000,2017-05-24 08:05:18,14,15.54,395.04417930808,26.24672,11.2070694,895.00002864,340.9,0,0,1314,684,1024,1062,339.7,-7.6,70,3.903,3.908,3.904,3.892,0,0,6,GPS_Atti,
-34.2076415239821,18.8305863416566,393.40375930808,24.6063,7.4266408,753.35960416,476100,2017-05-24 08:05:18,14,15.514,395.04417930808,26.24672,11.2070694,895.00002864,341.1,0,0,1313,687,1024,1064,339.8,-7.6,70,3.903,3.908,3.904,3.892,0,0,6,GPS_Atti,
-34.2076407738933,18.8305826096589,393.07567530808,24.278216,7.4266408,754.40947296,476200,2017-05-24 08:05:18,14,15.514,395.04417930808,26.24672,11.2070694,895.00002864,341.3,0,0,1314,686,1024,1062,339.8,-7.6,70,3.903,3.908,3.904,3.892,0,0,6,GPS_Atti,
-34.2076399457743,18.830579026588,393.07567530808,24.278216,7.6503348,755.40684832,476300,2017-05-24 08:05:18,14,15.514,395.04417930808,26.24672,11.2070694,895.00002864,341.6,0,0,1314,683,1024,1062,339.9,-7.6,70,3.903,3.908,3.904,3.892,0,0,6,GPS_Atti,
-34.2076392678466,18.8305754308712,393.40375930808,24.6063,7.6503348,756.42062788,476400,2017-05-24 08:05:18,14,15.514,395.04417930808,26.24672,11.2070694,895.00002864,341.9,0,0,1314,681,1024,1062,340,-7.6,70,3.903,3.908,3.904,3.892,0,0,6,GPS_Atti,
-34.2076384308525,18.8305718174399,393.40375930808,24.6063,7.6503348,757.42784576,476500,2017-05-24 08:05:19,14,15.514,395.04417930808,26.24672,11.2070694,895.00002864,342.2,0,0,1314,680,1024,1062,0,0,70,3.903,3.908,3.904,3.892,0,0,6,GPS_Atti,
-34.2076375378228,18.8305681606899,393.40375930808,24.6063,7.6503348,758.44490616,476600,2017-05-24 08:05:19,14,15.514,395.04417930808,26.24672,11.2070694,895.00002864,342.4,0,0,1315,679,1024,1062,340.3,-7.6,70,3.903,3.908,3.904,3.892,0,0,6,GPS_Atti,
-34.2076366717654,18.830564546115,393.40375930808,24.6063,7.6503348,759.4488432,476700,2017-05-24 08:05:19,14,15.514,395.04417930808,26.24672,11.2070694,895.00002864,342.7,0,0,1314,678,1024,1064,340.4,-7.6,70,3.903,3.908,3.904,3.892,0,0,6,GPS_Atti,
-34.2076349042671,18.8305574188082,393.40375930808,24.6063,7.6503348,761.43047056,476900,2017-05-24 08:05:19,14,15.514,395.04417930808,26.24672,11.2070694,895.00002864,343.3,0,0,1311,670,1024,1071,340.6,-7.6,70,3.903,3.908,3.904,3.892,0,0,6,GPS_Atti,
-34.207634010616,18.8305538196755,393.40375930808,24.6063,7.717443,762.43112676,477000,2017-05-24 08:05:19,14,15.514,395.04417930808,26.24672,11.2070694,895.00002864,343.7,0,0,1313,669,1024,1070,340.9,-7.6,70,3.903,3.908,3.904,3.892,0,0,6,GPS_Atti,
-34.2076331268581,18.8305501868504,393.40375930808,24.6063,7.717443,763.44490632,477100,2017-05-24 08:05:19,14,15.514,395.04417930808,26.24672,11.2070694,895.00002864,344.1,0,0,1314,666,1024,1072,341.4,-7.6,70,3.903,3.908,3.904,3.892,0,0,6,GPS_Atti,
-34.2076322617888,18.8305464898482,393.40375930808,24.6063,7.717443,764.47509008,477200,2017-05-24 08:05:19,14,15.487,395.04417930808,26.24672,11.2070694,895.00002864,344.5,0,0,1315,667,1024,1069,341.6,-7.6,69,3.898,3.905,3.902,3.891,0,0,6,GPS_Atti,
-34.2076313624037,18.8305428232182,393.40375930808,24.6063,7.717443,765.49871216,477300,2017-05-24 08:05:19,14,15.487,395.04417930808,26.24672,11.2070694,895.00002864,344.8,0,0,1315,674,1024,1062,341.8,-7.6,69,3.898,3.905,3.902,3.891,0,0,6,GPS_Atti,
-34.2076303631335,18.8305395102135,393.40375930808,24.6063,7.717443,766.40750484,477400,2017-05-24 08:05:19,14,15.487,395.04417930808,26.24672,11.2070694,895.00002864,345.2,0,0,1314,675,1024,1056,342,-7.6,69,3.898,3.905,3.902,3.891,0,0,6,GPS_Atti,
-34.2076294021505,18.8305358333527,393.40375930808,24.6063,7.717443,767.42784608,477500,2017-05-24 08:05:19,14,15.487,395.04417930808,26.24672,11.2070694,895.00002864,345.5,0,0,1316,671,1024,1040,342.2,-7.6,69,3.898,3.905,3.902,3.891,0,0,6,GPS_Atti,
-34.2076285175369,18.8305319927406,393.40375930808,24.6063,7.7845512,768.5039616,477600,2017-05-24 08:05:20,14,15.487,395.04417930808,26.24672,11.2070694,895.00002864,345.7,0,0,1316,669,1024,1048,342.4,-7.6,69,3.898,3.905,3.902,3.891,0,0,6,GPS_Atti,
-34.207627513857,18.8305283123452,393.40375930808,24.6063,7.7845512,769.52430284,477700,2017-05-24 08:05:20,14,15.487,395.04417930808,26.24672,11.2070694,895.00002864,345.8,0,0,1316,671,1024,1050,342.6,-7.6,69,3.898,3.905,3.902,3.891,0,0,6,GPS_Atti,
-34.2076266040465,18.8305245780568,393.40375930808,24.6063,7.7845512,770.56760996,477800,2017-05-24 08:05:20,14,15.487,395.04417930808,26.24672,11.2070694,895.00002864,345.9,0,0,1315,670,1024,1045,342.8,-7.6,69,3.898,3.905,3.902,3.891,0,0,6,GPS_Atti,
-34.207625569335,18.830520887453,393.07567530808,24.278216,7.7845512,771.5879512,477900,2017-05-24 08:05:20,14,15.487,395.04417930808,26.24672,11.2070694,895.00002864,346,0,0,1315,669,1024,1046,342.9,-7.6,69,3.898,3.905,3.902,3.891,0,0,6,GPS_Atti,
-34.2076247174064,18.830517157023,393.07567530808,24.278216,7.7845512,772.63453916,478000,2017-05-24 08:05:20,14,15.487,395.04417930808,26.24672,11.2070694,895.00002864,346.2,0,0,1314,667,1024,1049,343.1,-7.6,69,3.898,3.905,3.902,3.891,0,0,6,GPS_Atti,
-34.2076236674584,18.8305134776836,393.07567530808,24.278216,7.7845512,773.65159956,478100,2017-05-24 08:05:20,14,15.487,395.04417930808,26.24672,11.2070694,895.00002864,346.3,0,0,1315,669,1024,1050,343.2,-7.6,69,3.898,3.905,3.902,3.891,0,0,6,GPS_Atti,
-34.2076226906118,18.8305100622184,393.07567530808,24.278216,7.8516594,774.59976232,478200,2017-05-24 08:05:20,14,15.514,395.04417930808,26.24672,11.2070694,895.00002864,346.5,0,0,1316,669,1024,1049,343.4,-7.6,69,3.896,3.902,3.898,3.887,0,0,6,GPS_Atti,
-34.2076216141032,18.8305064022092,393.07567530808,24.278216,7.8516594,775.61026104,478300,2017-05-24 08:05:20,14,15.514,395.04417930808,26.24672,11.2070694,895.00002864,346.6,0,0,1314,669,1024,1052,343.5,-7.6,69,3.896,3.902,3.898,3.887,0,0,6,GPS_Atti,
-34.2076205638727,18.8305026239539,393.07567530808,24.278216,7.8516594,776.656849,478400,2017-05-24 08:05:20,14,15.514,395.04417930808,26.24672,11.2070694,895.00002864,346.7,0,0,1314,669,1024,1053,343.6,-7.6,69,3.896,3.902,3.898,3.887,0,0,6,GPS_Atti,
-34.2076194521435,18.8304989736394,393.07567530808,24.278216,7.8516594,777.66406688,478500,2017-05-24 08:05:20,14,15.514,395.04417930808,26.24672,11.2070694,895.00002864,346.8,0,0,1310,670,1024,1053,343.8,-7.6,69,3.896,3.902,3.898,3.887,0,0,6,GPS_Atti,
-34.2076186476666,18.83049533308,393.07567530808,24.278216,7.8516594,778.6909698,478600,2017-05-24 08:05:21,14,15.514,395.04417930808,26.24672,11.2070694,895.00002864,346.9,0,0,1312,669,1024,1055,0,0,69,3.896,3.902,3.898,3.887,0,0,6,GPS_Atti,
-34.2076175397829,18.8304916791677,393.07567530808,24.278216,7.8516594,779.69818768,478700,2017-05-24 08:05:21,14,15.514,395.04417930808,26.24672,11.2070694,895.00002864,346.9,0,0,1313,668,1024,1060,344,-7.6,69,3.896,3.902,3.898,3.887,0,0,6,GPS_Atti,
-34.20761655888,18.830487863871,393.07567530808,24.278216,7.8516594,780.76446068,478800,2017-05-24 08:05:21,14,15.514,395.04417930808,26.24672,11.2070694,895.00002864,347,0,0,1312,668,1024,1058,344.2,-7.6,69,3.896,3.902,3.898,3.887,0,0,6,GPS_Atti,
-34.2076154041598,18.8304842185814,393.07567530808,24.278216,7.8516594,781.76839772,478900,2017-05-24 08:05:21,14,15.514,395.04417930808,26.24672,11.2070694,895.00002864,347.1,0,0,1309,667,1024,1056,344.3,-7.6,69,3.896,3.902,3.898,3.887,0,0,6,GPS_Atti,
-34.2076143021673,18.8304805789371,393.07567530808,24.278216,7.941137,782.7756156,479000,2017-05-24 08:05:21,14,15.514,395.04417930808,26.24672,11.2070694,895.00002864,347.2,0,0,1308,669,1024,1056,344.4,-7.6,69,3.896,3.902,3.898,3.887,0,0,6,GPS_Atti,
-34.20761312164,18.8304769397954,393.07567530808,24.278216,7.941137,783.77955264,479100,2017-05-24 08:05:21,14,15.514,395.04417930808,26.24672,11.2070694,895.00002864,347.3,0,0,1307,669,1024,1060,344.5,-7.6,69,3.896,3.902,3.898,3.887,0,0,6,GPS_Atti,
-34.2076121912531,18.8304734724829,392.74759130808,23.950132,7.941137,784.74740044,479200,2017-05-24 08:05:21,14,15.487,395.04417930808,26.24672,11.2070694,895.00002864,347.5,0,0,1304,669,1024,1060,344.6,-7.6,69,3.896,3.903,3.9,3.889,0,0,6,GPS_Atti,
-34.20761098742,18.83046983245,392.74759130808,23.950132,7.941137,785.74805664,479300,2017-05-24 08:05:21,14,15.487,395.04417930808,26.24672,11.2070694,895.00002864,347.7,0,0,1303,669,1024,1061,344.7,-7.6,69,3.896,3.903,3.9,3.889,0,0,6,GPS_Atti,
-34.2076098674929,18.830465997329,393.07567530808,24.278216,7.941137,786.81432964,479400,2017-05-24 08:05:21,14,15.487,395.04417930808,26.24672,11.2070694,895.00002864,347.9,0,0,1300,668,1024,1061,345,-7.6,69,3.896,3.903,3.9,3.889,0,0,6,GPS_Atti,
-34.2076076489272,18.8304587239747,393.07567530808,24.278216,7.941137,788.8287654,479600,2017-05-24 08:05:22,14,15.487,395.04417930808,26.24672,11.2070694,895.00002864,348.4,0,0,1297,664,1024,1062,345.2,-7.6,69,3.896,3.903,3.9,3.889,0,0,6,GPS_Atti,
-34.2076076489272,18.8304587239747,393.07567530808,24.278216,7.941137,788.8287654,479600,2017-05-24 08:05:22,14,15.487,395.04417930808,26.24672,11.2070694,895.00002864,348.4,0,0,1293,658,1024,1062,345.4,-7.6,69,3.896,3.903,3.9,3.889,0,0,6,GPS_Atti,
-34.2076055085606,18.8304514049657,392.74759130808,23.950132,7.941137,790.86616704,479800,2017-05-24 08:05:22,14,15.487,395.04417930808,26.24672,11.2070694,895.00002864,348.9,0,0,1294,651,1024,1054,345.6,-7.6,69,3.896,3.903,3.9,3.889,0,0,6,GPS_Atti,
-34.2076042890944,18.8304477551318,392.74759130808,23.950132,7.941137,791.87010408,479900,2017-05-24 08:05:22,14,15.487,395.04417930808,26.24672,11.2070694,895.00002864,349.1,0,0,1294,651,1024,1054,345.7,-7.6,69,3.896,3.903,3.9,3.889,0,0,6,GPS_Atti,
-34.2076030419996,18.8304438720529,392.74759130808,23.950132,7.941137,792.9462196,480000,2017-05-24 08:05:22,14,15.487,395.04417930808,26.24672,11.2070694,895.00002864,349.3,0,0,1320,680,1024,1053,345.9,-7.6,69,3.896,3.903,3.9,3.889,0,0,6,GPS_Atti,
-34.2076017998043,18.8304402061789,392.74759130808,23.950132,8.0082452,793.95671832,480100,2017-05-24 08:05:22,14,15.487,395.04417930808,26.24672,11.2070694,895.00002864,349.4,0,0,1328,673,1024,1051,346.2,-7.6,69,3.896,3.903,3.9,3.889,0,0,6,GPS_Atti,
-34.2076007338216,18.8304363258498,392.74759130808,23.950132,8.0082452,795.04267636,480200,2017-05-24 08:05:22,14,15.487,395.04417930808,26.24672,11.2070694,895.00002864,349.6,0,0,1338,675,1024,1049,0,0,69,3.896,3.903,3.9,3.889,0,0,6,GPS_Atti,
-34.2075994479562,18.830432670501,392.74759130808,23.950132,8.0082452,796.0466134,480300,2017-05-24 08:05:22,14,15.514,395.04417930808,26.24672,11.2070694,895.00002864,349.7,0,0,1338,675,1024,1049,346.3,-7.6,69,3.896,3.903,3.9,3.889,0,0,6,GPS_Atti,
-34.2075983670379,18.8304294150291,392.74759130808,23.950132,8.0082452,796.9488444,480400,2017-05-24 08:05:22,14,15.514,395.04417930808,26.24672,11.2070694,895.00002864,350,0,0,1356,667,1024,1048,346.7,-7.6,69,3.896,3.903,3.9,3.889,0,0,6,GPS_Atti,
-34.2075970140375,18.8304257814841,392.74759130808,23.950132,8.0977228,797.94293892,480500,2017-05-24 08:05:22,14,15.514,395.04417930808,26.24672,11.2070694,895.00002864,350.2,0,0,1340,637,1024,1037,0,0,69,3.896,3.903,3.9,3.889,0,0,6,GPS_Atti,
-34.2075956714882,18.8304215994283,392.74759130808,23.950132,8.0977228,799.10435628,480600,2017-05-24 08:05:23,13,15.514,395.04417930808,26.24672,11.2070694,895.00002864,350.3,0,0,1339,628,1024,1030,347,-7.6,69,3.896,3.903,3.9,3.889,0,0,6,GPS_Atti,
-34.2075942476186,18.830417970194,392.74759130808,23.950132,8.2095698,800.09516996,480700,2017-05-24 08:05:23,13,15.514,395.04417930808,26.24672,11.2070694,895.00002864,350.4,0,0,1337,624,1024,1029,347.1,-7.6,69,3.896,3.903,3.9,3.889,0,0,6,GPS_Atti,
-34.2075929941709,18.8304142038461,392.74759130808,23.950132,8.2095698,801.13847708,480800,2017-05-24 08:05:23,13,15.514,395.04417930808,26.24672,11.2070694,895.00002864,350.6,0,0,1335,621,1024,1028,347.2,-7.6,69,3.896,3.903,3.9,3.889,0,0,6,GPS_Atti,
-34.2075915502757,18.8304105522701,392.74759130808,23.950132,8.2095698,802.13585244,480900,2017-05-24 08:05:23,13,15.514,395.04417930808,26.24672,11.2070694,895.00002864,350.6,0,0,1335,620,1024,1024,0,0,69,3.896,3.903,3.9,3.889,0,0,6,GPS_Atti,
-34.2075902685496,18.8304069421463,392.74759130808,23.950132,8.2095698,803.1332278,481000,2017-05-24 08:05:23,14,15.514,395.04417930808,26.24672,11.2070694,895.00002864,350.5,0,0,1336,621,1024,1024,347.4,-7.6,69,3.896,3.903,3.9,3.889,0,0,6,GPS_Atti,
-34.2075887996227,18.8304032429681,392.74759130808,23.950132,8.4108944,804.14372652,481100,2017-05-24 08:05:23,14,15.514,395.04417930808,26.24672,11.2070694,895.00002864,350.5,0,0,1336,624,1024,1024,347.5,-7.6,69,3.896,3.903,3.9,3.889,0,0,6,GPS_Atti,
-34.2075873389153,18.8303992505028,392.74759130808,23.950132,8.4108944,805.24608876,481200,2017-05-24 08:05:23,13,15.514,395.04417930808,26.24672,11.2070694,895.00002864,350.5,0,0,1336,626,1024,1024,347.5,-7.6,69,3.896,3.903,3.9,3.889,0,0,6,GPS_Atti,
-34.2075858712675,18.8303954778441,392.74759130808,23.950132,8.4108944,806.27955336,481300,2017-05-24 08:05:23,13,15.514,395.04417930808,26.24672,11.2070694,895.00002864,350.5,0,0,1336,627,1024,1024,0,0,69,3.894,3.901,3.897,3.887,0,0,6,GPS_Atti,
-34.2075845061478,18.8303915739961,392.41950730808,23.622048,8.4108944,807.36223056,481400,2017-05-24 08:05:23,13,15.514,395.04417930808,26.24672,11.2070694,895.00002864,350.6,0,0,1336,627,1024,1024,347.7,-7.6,69,3.894,3.901,3.897,3.887,0,0,6,GPS_Atti,
-34.2075830059634,18.830387758511,392.41950730808,23.622048,8.612219,808.40881852,481500,2017-05-24 08:05:24,13,15.514,395.04417930808,26.24672,11.2070694,895.00002864,350.6,0,0,1335,626,1024,1014,347.7,-7.6,69,3.894,3.901,3.897,3.887,0,0,6,GPS_Atti,
